,val_teacher_forcing_accuracy,epoch,trial,group,name
394,0.6613802909851074,44,,relational_abstractor-medium,trial=2
395,0.6643519997596741,45,,relational_abstractor-medium,trial=2
396,0.669688880443573,46,,relational_abstractor-medium,trial=2
397,0.6566498875617981,47,,relational_abstractor-medium,trial=2
398,0.6509491205215454,48,,relational_abstractor-medium,trial=2
399,0.6588331460952759,49,,relational_abstractor-medium,trial=2
400,0.5265935063362122,0,,relational_abstractor-medium,trial=3
401,0.5371459722518921,1,,relational_abstractor-medium,trial=3
402,0.5612529516220093,2,,relational_abstractor-medium,trial=3
403,0.5799623727798462,3,,relational_abstractor-medium,trial=3
404,0.6001880168914795,4,,relational_abstractor-medium,trial=3
405,0.6233246326446533,5,,relational_abstractor-medium,trial=3
406,0.6412456631660461,6,,relational_abstractor-medium,trial=3
407,0.6435805559158325,7,,relational_abstractor-medium,trial=3
408,0.6494632959365845,8,,relational_abstractor-medium,trial=3
409,0.6547092199325562,9,,relational_abstractor-medium,trial=3
410,0.6654133200645447,10,,relational_abstractor-medium,trial=3
411,0.6739644408226013,11,,relational_abstractor-medium,trial=3
412,0.6671417355537415,12,,relational_abstractor-medium,trial=3
413,0.671265721321106,13,,relational_abstractor-medium,trial=3
414,0.6750257611274719,14,,relational_abstractor-medium,trial=3
415,0.6873067021369934,15,,relational_abstractor-medium,trial=3
416,0.6746922135353088,16,,relational_abstractor-medium,trial=3
417,0.683061420917511,17,,relational_abstractor-medium,trial=3
418,0.6923706531524658,18,,relational_abstractor-medium,trial=3
419,0.6976772546768188,19,,relational_abstractor-medium,trial=3
420,0.7001334428787231,20,,relational_abstractor-medium,trial=3
421,0.7025896310806274,21,,relational_abstractor-medium,trial=3
422,0.6975862979888916,22,,relational_abstractor-medium,trial=3
423,0.6969494819641113,23,,relational_abstractor-medium,trial=3
424,0.7014676332473755,24,,relational_abstractor-medium,trial=3
425,0.7058038711547852,25,,relational_abstractor-medium,trial=3
426,0.7047425508499146,26,,relational_abstractor-medium,trial=3
427,0.7077445387840271,27,,relational_abstractor-medium,trial=3
428,0.7048032283782959,28,,relational_abstractor-medium,trial=3
429,0.7055309414863586,29,,relational_abstractor-medium,trial=3
430,0.7065619230270386,30,,relational_abstractor-medium,trial=3
431,0.7081084251403809,31,,relational_abstractor-medium,trial=3
432,0.7136576175689697,32,,relational_abstractor-medium,trial=3
433,0.713081419467926,33,,relational_abstractor-medium,trial=3
434,0.7148705124855042,34,,relational_abstractor-medium,trial=3
435,0.708987832069397,35,,relational_abstractor-medium,trial=3
436,0.7148705124855042,36,,relational_abstractor-medium,trial=3
437,0.7136878967285156,37,,relational_abstractor-medium,trial=3
438,0.7172660827636719,38,,relational_abstractor-medium,trial=3
439,0.7167202234268188,39,,relational_abstractor-medium,trial=3
440,0.7139608263969421,40,,relational_abstractor-medium,trial=3
441,0.7173267006874084,41,,relational_abstractor-medium,trial=3
442,0.7259991765022278,42,,relational_abstractor-medium,trial=3
443,0.7106252908706665,43,,relational_abstractor-medium,trial=3
444,0.7205106616020203,44,,relational_abstractor-medium,trial=3
445,0.7265146374702454,45,,relational_abstractor-medium,trial=3
446,0.7253623604774475,46,,relational_abstractor-medium,trial=3
447,0.7148705124855042,47,,relational_abstractor-medium,trial=3
448,0.7236642837524414,48,,relational_abstractor-medium,trial=3
449,0.7234823107719421,49,,relational_abstractor-medium,trial=3
450,0.5318090915679932,0,,relational_abstractor-medium,trial=4
451,0.5452119708061218,1,,relational_abstractor-medium,trial=4
452,0.5512462854385376,2,,relational_abstractor-medium,trial=4
453,0.558220624923706,3,,relational_abstractor-medium,trial=4
454,0.562526524066925,4,,relational_abstractor-medium,trial=4
455,0.5738977789878845,5,,relational_abstractor-medium,trial=4
456,0.5843592882156372,6,,relational_abstractor-medium,trial=4
457,0.5922433137893677,7,,relational_abstractor-medium,trial=4
458,0.6163806319236755,8,,relational_abstractor-medium,trial=4
459,0.6304202675819397,9,,relational_abstractor-medium,trial=4
460,0.6450967192649841,10,,relational_abstractor-medium,trial=4
461,0.6545272469520569,11,,relational_abstractor-medium,trial=4
462,0.659166693687439,12,,relational_abstractor-medium,trial=4
463,0.6684759259223938,13,,relational_abstractor-medium,trial=4
464,0.6725695729255676,14,,relational_abstractor-medium,trial=4
465,0.6799684762954712,15,,relational_abstractor-medium,trial=4
466,0.6784219741821289,16,,relational_abstractor-medium,trial=4
467,0.6828795075416565,17,,relational_abstractor-medium,trial=4
468,0.6924919486045837,18,,relational_abstractor-medium,trial=4
469,0.6872460246086121,19,,relational_abstractor-medium,trial=4
470,0.6824246644973755,20,,relational_abstractor-medium,trial=4
471,0.6994662880897522,21,,relational_abstractor-medium,trial=4
472,0.7048032283782959,22,,relational_abstractor-medium,trial=4
473,0.6962823867797852,23,,relational_abstractor-medium,trial=4
474,0.7033476829528809,24,,relational_abstractor-medium,trial=4
475,0.6974043250083923,25,,relational_abstractor-medium,trial=4
476,0.6981017589569092,26,,relational_abstractor-medium,trial=4
477,0.7010127902030945,27,,relational_abstractor-medium,trial=4
478,0.7067438960075378,28,,relational_abstractor-medium,trial=4
479,0.7004669904708862,29,,relational_abstractor-medium,trial=4
480,0.7016192674636841,30,,relational_abstractor-medium,trial=4
481,0.7186306118965149,31,,relational_abstractor-medium,trial=4
482,0.7114440202713013,32,,relational_abstractor-medium,trial=4
483,0.7132633924484253,33,,relational_abstractor-medium,trial=4
484,0.7051064372062683,34,,relational_abstractor-medium,trial=4
485,0.7273940443992615,35,,relational_abstractor-medium,trial=4
486,0.7273333668708801,36,,relational_abstractor-medium,trial=4
487,0.7114440202713013,37,,relational_abstractor-medium,trial=4
488,0.7239978313446045,38,,relational_abstractor-medium,trial=4
489,0.7135059833526611,39,,relational_abstractor-medium,trial=4
490,0.7363393902778625,40,,relational_abstractor-medium,trial=4
491,0.7323670387268066,41,,relational_abstractor-medium,trial=4
492,0.7339438199996948,42,,relational_abstractor-medium,trial=4
493,0.7332767248153687,43,,relational_abstractor-medium,trial=4
494,0.7402814030647278,44,,relational_abstractor-medium,trial=4
495,0.7406149506568909,45,,relational_abstractor-medium,trial=4
496,0.7461944222450256,46,,relational_abstractor-medium,trial=4
497,0.737643301486969,47,,relational_abstractor-medium,trial=4
498,0.7421614527702332,48,,relational_abstractor-medium,trial=4
499,0.7431620955467224,49,,relational_abstractor-medium,trial=4
500,0.5203166007995605,0,,transformer-medium+,trial=0
501,0.5400873422622681,1,,transformer-medium+,trial=0
502,0.5443022847175598,2,,transformer-medium+,trial=0
503,0.5523985624313354,3,,transformer-medium+,trial=0
504,0.5574625730514526,4,,transformer-medium+,trial=0
505,0.5698647499084473,5,,transformer-medium+,trial=0
506,0.5777791142463684,6,,transformer-medium+,trial=0
507,0.5862999558448792,7,,transformer-medium+,trial=0
508,0.5923342704772949,8,,transformer-medium+,trial=0
509,0.5961853265762329,9,,transformer-medium+,trial=0
510,0.6015828847885132,10,,transformer-medium+,trial=0
511,0.603766143321991,11,,transformer-medium+,trial=0
512,0.6025229096412659,12,,transformer-medium+,trial=0
513,0.6128631234169006,13,,transformer-medium+,trial=0
514,0.6241737008094788,14,,transformer-medium+,trial=0
515,0.6244769096374512,15,,transformer-medium+,trial=0
516,0.627206027507782,16,,transformer-medium+,trial=0
517,0.6280853748321533,17,,transformer-medium+,trial=0
518,0.6344229578971863,18,,transformer-medium+,trial=0
519,0.6267208456993103,19,,transformer-medium+,trial=0
520,0.6368488073348999,20,,transformer-medium+,trial=0
521,0.634908139705658,21,,transformer-medium+,trial=0
522,0.6438231468200684,22,,transformer-medium+,trial=0
523,0.6457335352897644,23,,transformer-medium+,trial=0
524,0.6407604813575745,24,,transformer-medium+,trial=0
525,0.6445205807685852,25,,transformer-medium+,trial=0
526,0.6515252590179443,26,,transformer-medium+,trial=0
527,0.6522226929664612,27,,transformer-medium+,trial=0
528,0.6507368683815002,28,,transformer-medium+,trial=0
529,0.6521620750427246,29,,transformer-medium+,trial=0
530,0.6507368683815002,30,,transformer-medium+,trial=0
531,0.6575595736503601,31,,transformer-medium+,trial=0
532,0.6590151190757751,32,,transformer-medium+,trial=0
533,0.6578628420829773,33,,transformer-medium+,trial=0
534,0.654739499092102,34,,transformer-medium+,trial=0
535,0.6594092845916748,35,,transformer-medium+,trial=0
536,0.6634423136711121,36,,transformer-medium+,trial=0
537,0.6693553328514099,37,,transformer-medium+,trial=0
538,0.66729336977005,38,,transformer-medium+,trial=0
539,0.6639881134033203,39,,transformer-medium+,trial=0
540,0.6691127419471741,40,,transformer-medium+,trial=0
541,0.6688701510429382,41,,transformer-medium+,trial=0
542,0.6643519997596741,42,,transformer-medium+,trial=0
543,0.6746618747711182,43,,transformer-medium+,trial=0
544,0.6718418598175049,44,,transformer-medium+,trial=0
545,0.6705379486083984,45,,transformer-medium+,trial=0
546,0.6707805395126343,46,,transformer-medium+,trial=0
547,0.6751773953437805,47,,transformer-medium+,trial=0
548,0.6724482774734497,48,,transformer-medium+,trial=0
549,0.6813936829566956,49,,transformer-medium+,trial=0
550,0.5245921611785889,0,,transformer-medium+,trial=1
551,0.5311116576194763,1,,transformer-medium+,trial=1
552,0.5341743230819702,2,,transformer-medium+,trial=1
553,0.5363272428512573,3,,transformer-medium+,trial=1
554,0.5413305759429932,4,,transformer-medium+,trial=1
555,0.5423009395599365,5,,transformer-medium+,trial=1
556,0.5480017066001892,6,,transformer-medium+,trial=1
557,0.5521256327629089,7,,transformer-medium+,trial=1
558,0.5525805354118347,8,,transformer-medium+,trial=1
559,0.5535508394241333,9,,transformer-medium+,trial=1
560,0.5551276803016663,10,,transformer-medium+,trial=1
561,0.560161292552948,11,,transformer-medium+,trial=1
562,0.5603129267692566,12,,transformer-medium+,trial=1
563,0.5598884224891663,13,,transformer-medium+,trial=1
564,0.559251606464386,14,,transformer-medium+,trial=1
565,0.5594335794448853,15,,transformer-medium+,trial=1
566,0.562526524066925,16,,transformer-medium+,trial=1
567,0.5641943216323853,17,,transformer-medium+,trial=1
568,0.5634968876838684,18,,transformer-medium+,trial=1
569,0.5644065737724304,19,,transformer-medium+,trial=1
570,0.5685305595397949,20,,transformer-medium+,trial=1
571,0.5721390247344971,21,,transformer-medium+,trial=1
572,0.5716235041618347,22,,transformer-medium+,trial=1
573,0.5753229260444641,23,,transformer-medium+,trial=1
574,0.5777487754821777,24,,transformer-medium+,trial=1
575,0.5798107981681824,25,,transformer-medium+,trial=1
576,0.5844199061393738,26,,transformer-medium+,trial=1
577,0.5835405588150024,27,,transformer-medium+,trial=1
578,0.5854508876800537,28,,transformer-medium+,trial=1
579,0.5894535779953003,29,,transformer-medium+,trial=1
580,0.5889380574226379,30,,transformer-medium+,trial=1
581,0.589362621307373,31,,transformer-medium+,trial=1
582,0.5878767371177673,32,,transformer-medium+,trial=1
583,0.592667818069458,33,,transformer-medium+,trial=1
584,0.5921220183372498,34,,transformer-medium+,trial=1
585,0.5906058549880981,35,,transformer-medium+,trial=1
586,0.5919703841209412,36,,transformer-medium+,trial=1
587,0.5952453017234802,37,,transformer-medium+,trial=1
588,0.594578206539154,38,,transformer-medium+,trial=1
589,0.5926981568336487,39,,transformer-medium+,trial=1
590,0.5947601199150085,40,,transformer-medium+,trial=1
591,0.5952756404876709,41,,transformer-medium+,trial=1
592,0.596518874168396,42,,transformer-medium+,trial=1
593,0.5961853265762329,43,,transformer-medium+,trial=1
594,0.5957608222961426,44,,transformer-medium+,trial=1
595,0.598429262638092,45,,transformer-medium+,trial=1
596,0.5986718535423279,46,,transformer-medium+,trial=1
597,0.592212975025177,47,,transformer-medium+,trial=1
598,0.5952453017234802,48,,transformer-medium+,trial=1
599,0.5959730744361877,49,,transformer-medium+,trial=1
600,0.5237430930137634,0,,transformer-medium+,trial=2
601,0.5367820858955383,1,,transformer-medium+,trial=2
602,0.5430589914321899,2,,transformer-medium+,trial=2
603,0.5501243472099304,3,,transformer-medium+,trial=2
604,0.553005039691925,4,,transformer-medium+,trial=2
605,0.556856095790863,5,,transformer-medium+,trial=2
606,0.5570986866950989,6,,transformer-medium+,trial=2
607,0.558796763420105,7,,transformer-medium+,trial=2
608,0.5617987513542175,8,,transformer-medium+,trial=2
609,0.5698647499084473,9,,transformer-medium+,trial=2
610,0.5717751383781433,10,,transformer-medium+,trial=2
611,0.5769907236099243,11,,transformer-medium+,trial=2
612,0.5852689743041992,12,,transformer-medium+,trial=2
613,0.5844199061393738,13,,transformer-medium+,trial=2
614,0.5919097661972046,14,,transformer-medium+,trial=2
615,0.5948207974433899,15,,transformer-medium+,trial=2
616,0.5950937271118164,16,,transformer-medium+,trial=2
617,0.5978227853775024,17,,transformer-medium+,trial=2
618,0.601279616355896,18,,transformer-medium+,trial=2
619,0.601279616355896,19,,transformer-medium+,trial=2
620,0.6101643443107605,20,,transformer-medium+,trial=2
621,0.6082236766815186,21,,transformer-medium+,trial=2
622,0.6116198897361755,22,,transformer-medium+,trial=2
623,0.6114682555198669,23,,transformer-medium+,trial=2
624,0.6148037910461426,24,,transformer-medium+,trial=2
625,0.6129237413406372,25,,transformer-medium+,trial=2
626,0.6135908961296082,26,,transformer-medium+,trial=2
627,0.6182909607887268,27,,transformer-medium+,trial=2
628,0.6126508712768555,28,,transformer-medium+,trial=2
629,0.6191096901893616,29,,transformer-medium+,trial=2
630,0.618594229221344,30,,transformer-medium+,trial=2
631,0.6228394508361816,31,,transformer-medium+,trial=2
632,0.6275092363357544,32,,transformer-medium+,trial=2
633,0.6267814636230469,33,,transformer-medium+,trial=2
634,0.6259930729866028,34,,transformer-medium+,trial=2
635,0.6309661269187927,35,,transformer-medium+,trial=2
636,0.6320273876190186,36,,transformer-medium+,trial=2
637,0.6334222555160522,37,,transformer-medium+,trial=2
638,0.6312086582183838,38,,transformer-medium+,trial=2
639,0.6383346319198608,39,,transformer-medium+,trial=2
640,0.632421612739563,40,,transformer-medium+,trial=2
641,0.6260537505149841,41,,transformer-medium+,trial=2
642,0.6369701027870178,42,,transformer-medium+,trial=2
643,0.6330887079238892,43,,transformer-medium+,trial=2
644,0.6333616375923157,44,,transformer-medium+,trial=2
645,0.6359391212463379,45,,transformer-medium+,trial=2
646,0.6404269337654114,46,,transformer-medium+,trial=2
647,0.6397294998168945,47,,transformer-medium+,trial=2
648,0.6382133364677429,48,,transformer-medium+,trial=2
649,0.6379707455635071,49,,transformer-medium+,trial=2
650,0.5135847926139832,0,,transformer-medium+,trial=3
651,0.5257444381713867,1,,transformer-medium+,trial=3
652,0.5342652797698975,2,,transformer-medium+,trial=3
653,0.5436958074569702,3,,transformer-medium+,trial=3
654,0.5451512932777405,4,,transformer-medium+,trial=3
655,0.5518831014633179,5,,transformer-medium+,trial=3
656,0.5520346760749817,6,,transformer-medium+,trial=3
657,0.5519133806228638,7,,transformer-medium+,trial=3
658,0.5520346760749817,8,,transformer-medium+,trial=3
659,0.5577354431152344,9,,transformer-medium+,trial=3
660,0.5611013174057007,10,,transformer-medium+,trial=3
661,0.5653465986251831,11,,transformer-medium+,trial=3
662,0.5639517307281494,12,,transformer-medium+,trial=3
663,0.5670446753501892,13,,transformer-medium+,trial=3
664,0.5656498074531555,14,,transformer-medium+,trial=3
665,0.5661046504974365,15,,transformer-medium+,trial=3
666,0.5631936192512512,16,,transformer-medium+,trial=3
667,0.5673479437828064,17,,transformer-medium+,trial=3
668,0.5656195282936096,18,,transformer-medium+,trial=3
669,0.5674995183944702,19,,transformer-medium+,trial=3
670,0.5700770020484924,20,,transformer-medium+,trial=3
671,0.5672569870948792,21,,transformer-medium+,trial=3
672,0.5714718699455261,22,,transformer-medium+,trial=3
673,0.5718660950660706,23,,transformer-medium+,trial=3
674,0.5728061199188232,24,,transformer-medium+,trial=3
675,0.5735035538673401,25,,transformer-medium+,trial=3
676,0.5764145851135254,26,,transformer-medium+,trial=3
677,0.5771120190620422,27,,transformer-medium+,trial=3
678,0.5819031000137329,28,,transformer-medium+,trial=3
679,0.5825701951980591,29,,transformer-medium+,trial=3
680,0.5889683961868286,30,,transformer-medium+,trial=3
681,0.590848445892334,31,,transformer-medium+,trial=3
682,0.592880129814148,32,,transformer-medium+,trial=3
683,0.5935472249984741,33,,transformer-medium+,trial=3
684,0.5945478677749634,34,,transformer-medium+,trial=3
685,0.5963066220283508,35,,transformer-medium+,trial=3
686,0.5961247086524963,36,,transformer-medium+,trial=3
687,0.5981259942054749,37,,transformer-medium+,trial=3
688,0.5958517789840698,38,,transformer-medium+,trial=3
689,0.5968221426010132,39,,transformer-medium+,trial=3
690,0.5982776284217834,40,,transformer-medium+,trial=3
691,0.6004912257194519,41,,transformer-medium+,trial=3
692,0.599460244178772,42,,transformer-medium+,trial=3
693,0.5989447236061096,43,,transformer-medium+,trial=3
694,0.6031596660614014,44,,transformer-medium+,trial=3
695,0.601825475692749,45,,transformer-medium+,trial=3
696,0.6034932136535645,46,,transformer-medium+,trial=3
697,0.5970343947410583,47,,transformer-medium+,trial=3
698,0.6016132235527039,48,,transformer-medium+,trial=3
699,0.5975498557090759,49,,transformer-medium+,trial=3
700,0.5169506669044495,0,,transformer-medium+,trial=4
701,0.5305355191230774,1,,transformer-medium+,trial=4
702,0.5372369289398193,2,,transformer-medium+,trial=4
703,0.5443932414054871,3,,transformer-medium+,trial=4
704,0.5510036945343018,4,,transformer-medium+,trial=4
705,0.5610710382461548,5,,transformer-medium+,trial=4
706,0.5664079189300537,6,,transformer-medium+,trial=4
707,0.5695008635520935,7,,transformer-medium+,trial=4
708,0.5776274800300598,8,,transformer-medium+,trial=4
709,0.5819031000137329,9,,transformer-medium+,trial=4
710,0.5860270261764526,10,,transformer-medium+,trial=4
711,0.5877555012702942,11,,transformer-medium+,trial=4
712,0.5930923819541931,12,,transformer-medium+,trial=4
713,0.5924252271652222,13,,transformer-medium+,trial=4
714,0.5932742953300476,14,,transformer-medium+,trial=4
715,0.5938504338264465,15,,transformer-medium+,trial=4
716,0.6027957797050476,16,,transformer-medium+,trial=4
717,0.6010977029800415,17,,transformer-medium+,trial=4
718,0.6134998798370361,18,,transformer-medium+,trial=4
719,0.6144702434539795,19,,transformer-medium+,trial=4
720,0.6109527349472046,20,,transformer-medium+,trial=4
721,0.6104069352149963,21,,transformer-medium+,trial=4
722,0.6175025701522827,22,,transformer-medium+,trial=4
723,0.6101340055465698,23,,transformer-medium+,trial=4
724,0.6148037910461426,24,,transformer-medium+,trial=4
725,0.6169567704200745,25,,transformer-medium+,trial=4
726,0.6173206567764282,26,,transformer-medium+,trial=4
727,0.6214749217033386,27,,transformer-medium+,trial=4
728,0.6269330978393555,28,,transformer-medium+,trial=4
729,0.6223846077919006,29,,transformer-medium+,trial=4
730,0.6184729337692261,30,,transformer-medium+,trial=4
731,0.6274788975715637,31,,transformer-medium+,trial=4
732,0.6184425950050354,32,,transformer-medium+,trial=4
733,0.6237794756889343,33,,transformer-medium+,trial=4
734,0.6304202675819397,34,,transformer-medium+,trial=4
735,0.6238704323768616,35,,transformer-medium+,trial=4
736,0.6327248215675354,36,,transformer-medium+,trial=4
737,0.625841498374939,37,,transformer-medium+,trial=4
738,0.6343622803688049,38,,transformer-medium+,trial=4
739,0.6331190466880798,39,,transformer-medium+,trial=4
740,0.6315725445747375,40,,transformer-medium+,trial=4
741,0.6317847967147827,41,,transformer-medium+,trial=4
742,0.6362119913101196,42,,transformer-medium+,trial=4
743,0.6335435509681702,43,,transformer-medium+,trial=4
744,0.6319971084594727,44,,transformer-medium+,trial=4
745,0.6318454742431641,45,,transformer-medium+,trial=4
746,0.6299957633018494,46,,transformer-medium+,trial=4
747,0.6414276361465454,47,,transformer-medium+,trial=4
748,0.6368791460990906,48,,transformer-medium+,trial=4
749,0.6332100033760071,49,,transformer-medium+,trial=4
750,0.5211959481239319,0,,transformer-medium,trial=0
751,0.5319303870201111,1,,transformer-medium,trial=0
752,0.534447193145752,2,,transformer-medium,trial=0
753,0.538176953792572,3,,transformer-medium,trial=0
754,0.5437261462211609,4,,transformer-medium,trial=0
755,0.5530959963798523,5,,transformer-medium,trial=0
756,0.556067705154419,6,,transformer-medium,trial=0
757,0.5626781582832336,7,,transformer-medium,trial=0
758,0.5683789253234863,8,,transformer-medium,trial=0
759,0.5753836035728455,9,,transformer-medium,trial=0
760,0.5833889245986938,10,,transformer-medium,trial=0
761,0.5860270261764526,11,,transformer-medium,trial=0
762,0.5964885950088501,12,,transformer-medium,trial=0
763,0.5981866717338562,13,,transformer-medium,trial=0
764,0.6007338166236877,14,,transformer-medium,trial=0
765,0.6116501688957214,15,,transformer-medium,trial=0
766,0.6141973733901978,16,,transformer-medium,trial=0
767,0.6159257888793945,17,,transformer-medium,trial=0
768,0.62132328748703,18,,transformer-medium,trial=0
769,0.6162593364715576,19,,transformer-medium,trial=0
770,0.6155315637588501,20,,transformer-medium,trial=0
771,0.6222633123397827,21,,transformer-medium,trial=0
772,0.6245375871658325,22,,transformer-medium,trial=0
773,0.6282673478126526,23,,transformer-medium,trial=0
774,0.6261143684387207,24,,transformer-medium,trial=0
775,0.6278731226921082,25,,transformer-medium,trial=0
776,0.6290860772132874,26,,transformer-medium,trial=0
777,0.6319971084594727,27,,transformer-medium,trial=0
778,0.6248407959938049,28,,transformer-medium,trial=0
779,0.6351810097694397,29,,transformer-medium,trial=0
780,0.633877158164978,30,,transformer-medium,trial=0
781,0.6366365551948547,31,,transformer-medium,trial=0
782,0.6249317526817322,32,,transformer-medium,trial=0
783,0.6413063406944275,33,,transformer-medium,trial=0
784,0.6358784437179565,34,,transformer-medium,trial=0
785,0.6364849209785461,35,,transformer-medium,trial=0
786,0.6382133364677429,36,,transformer-medium,trial=0
787,0.6341196894645691,37,,transformer-medium,trial=0
788,0.6413366198539734,38,,transformer-medium,trial=0
789,0.6370610594749451,39,,transformer-medium,trial=0
790,0.6417005062103271,40,,transformer-medium,trial=0
791,0.6428831219673157,41,,transformer-medium,trial=0
792,0.6461277008056641,42,,transformer-medium,trial=0
793,0.64057856798172,43,,transformer-medium,trial=0
794,0.6363332867622375,44,,transformer-medium,trial=0
795,0.6411547064781189,45,,transformer-medium,trial=0
796,0.638546884059906,46,,transformer-medium,trial=0
797,0.6349384188652039,47,,transformer-medium,trial=0
798,0.6349384188652039,48,,transformer-medium,trial=0
799,0.6380314230918884,49,,transformer-medium,trial=0
800,0.5270483493804932,0,,transformer-medium,trial=1
801,0.5402389764785767,1,,transformer-medium,trial=1
802,0.5477287769317627,2,,transformer-medium,trial=1
803,0.5533385872840881,3,,transformer-medium,trial=1
804,0.5547031164169312,4,,transformer-medium,trial=1
805,0.5589787364006042,5,,transformer-medium,trial=1
806,0.5600703358650208,6,,transformer-medium,trial=1
807,0.563557505607605,7,,transformer-medium,trial=1
808,0.5669840574264526,8,,transformer-medium,trial=1
809,0.5732609629631042,9,,transformer-medium,trial=1
810,0.5805385112762451,10,,transformer-medium,trial=1
811,0.5946691632270813,11,,transformer-medium,trial=1
812,0.6018860936164856,12,,transformer-medium,trial=1
813,0.6063739657402039,13,,transformer-medium,trial=1
814,0.6095882058143616,14,,transformer-medium,trial=1
815,0.6161986589431763,15,,transformer-medium,trial=1
816,0.619049072265625,16,,transformer-medium,trial=1
817,0.6109830737113953,17,,transformer-medium,trial=1
818,0.6138637661933899,18,,transformer-medium,trial=1
819,0.6253259778022766,19,,transformer-medium,trial=1
820,0.6326035261154175,20,,transformer-medium,trial=1
821,0.6279034614562988,21,,transformer-medium,trial=1
822,0.6259627342224121,22,,transformer-medium,trial=1
823,0.6292679905891418,23,,transformer-medium,trial=1
824,0.6390624046325684,24,,transformer-medium,trial=1
825,0.6457638144493103,25,,transformer-medium,trial=1
826,0.6468858122825623,26,,transformer-medium,trial=1
827,0.6439141035079956,27,,transformer-medium,trial=1
828,0.6368184685707092,28,,transformer-medium,trial=1
829,0.65859055519104,29,,transformer-medium,trial=1
830,0.6507065296173096,30,,transformer-medium,trial=1
831,0.6367578506469727,31,,transformer-medium,trial=1
832,0.6354842782020569,32,,transformer-medium,trial=1
833,0.6465219259262085,33,,transformer-medium,trial=1
834,0.6537085175514221,34,,transformer-medium,trial=1
835,0.6465825438499451,35,,transformer-medium,trial=1
836,0.6470677256584167,36,,transformer-medium,trial=1
837,0.6302989721298218,37,,transformer-medium,trial=1
838,0.6623506546020508,38,,transformer-medium,trial=1
839,0.6461883783340454,39,,transformer-medium,trial=1
840,0.6448541283607483,40,,transformer-medium,trial=1
841,0.6618351340293884,41,,transformer-medium,trial=1
842,0.6654436588287354,42,,transformer-medium,trial=1
843,0.6658074855804443,43,,transformer-medium,trial=1
844,0.6430347561836243,44,,transformer-medium,trial=1
845,0.6579841375350952,45,,transformer-medium,trial=1
846,0.6671417355537415,46,,transformer-medium,trial=1
847,0.6755412817001343,47,,transformer-medium,trial=1
848,0.6604099869728088,48,,transformer-medium,trial=1
849,0.6708411574363708,49,,transformer-medium,trial=1
850,0.5263205766677856,0,,transformer-medium,trial=2
851,0.5398144125938416,1,,transformer-medium,trial=2
852,0.5482139587402344,2,,transformer-medium,trial=2
853,0.5523076057434082,3,,transformer-medium,trial=2
854,0.555855393409729,4,,transformer-medium,trial=2
855,0.5567651391029358,5,,transformer-medium,trial=2
856,0.5573715567588806,6,,transformer-medium,trial=2
857,0.5597671270370483,7,,transformer-medium,trial=2
858,0.5669840574264526,8,,transformer-medium,trial=2
859,0.5793862342834473,9,,transformer-medium,trial=2
860,0.5826308727264404,10,,transformer-medium,trial=2
861,0.5893019437789917,11,,transformer-medium,trial=2
862,0.5939111113548279,12,,transformer-medium,trial=2
863,0.5949420928955078,13,,transformer-medium,trial=2
864,0.6061919927597046,14,,transformer-medium,trial=2
865,0.5980047583580017,15,,transformer-medium,trial=2
866,0.6047971248626709,16,,transformer-medium,trial=2
867,0.5977621674537659,17,,transformer-medium,trial=2
868,0.6115288734436035,18,,transformer-medium,trial=2
869,0.6075565814971924,19,,transformer-medium,trial=2
870,0.6194735765457153,20,,transformer-medium,trial=2
871,0.6105888485908508,21,,transformer-medium,trial=2
872,0.6133179664611816,22,,transformer-medium,trial=2
873,0.6158651113510132,23,,transformer-medium,trial=2
874,0.6231729984283447,24,,transformer-medium,trial=2
875,0.6252956390380859,25,,transformer-medium,trial=2
876,0.6161380410194397,26,,transformer-medium,trial=2
877,0.6251440644264221,27,,transformer-medium,trial=2
878,0.6258111596107483,28,,transformer-medium,trial=2
879,0.6295105814933777,29,,transformer-medium,trial=2
880,0.6369094252586365,30,,transformer-medium,trial=2
881,0.6284492611885071,31,,transformer-medium,trial=2
882,0.6280550956726074,32,,transformer-medium,trial=2
883,0.6240524053573608,33,,transformer-medium,trial=2
884,0.6425799131393433,34,,transformer-medium,trial=2
885,0.6318454742431641,35,,transformer-medium,trial=2
886,0.6363030076026917,36,,transformer-medium,trial=2
887,0.6409121155738831,37,,transformer-medium,trial=2
888,0.6360300779342651,38,,transformer-medium,trial=2
889,0.6446722149848938,39,,transformer-medium,trial=2
890,0.639668881893158,40,,transformer-medium,trial=2
891,0.6293589472770691,41,,transformer-medium,trial=2
892,0.6417308449745178,42,,transformer-medium,trial=2
893,0.6364545822143555,43,,transformer-medium,trial=2
894,0.6366971731185913,44,,transformer-medium,trial=2
895,0.642852783203125,45,,transformer-medium,trial=2
896,0.6421856880187988,46,,transformer-medium,trial=2
897,0.6372430324554443,47,,transformer-medium,trial=2
898,0.6313906311988831,48,,transformer-medium,trial=2
899,0.647704541683197,49,,transformer-medium,trial=2
900,0.5257444381713867,0,,transformer-medium,trial=3
901,0.5394505262374878,1,,transformer-medium,trial=3
902,0.5435745120048523,2,,transformer-medium,trial=3
903,0.5490023493766785,3,,transformer-medium,trial=3
904,0.554490864276886,4,,transformer-medium,trial=3
905,0.5594941973686218,5,,transformer-medium,trial=3
906,0.5642549395561218,6,,transformer-medium,trial=3
